created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-05-23 09:00:00 UTC,2659.18,764.12,150.19,8.54,2.05,0.64,14.64,24.06
2020-05-23 10:00:00 UTC,2565.59,737.57,141.54,7.62,1.79,0.62,14.04,22.74
2020-05-23 11:00:00 UTC,2548.07,731.45,143.53,8.71,2.18,0.84,13.75,23.03
2020-05-23 12:00:00 UTC,2869.11,827.71,175.16,11.30,2.69,0.88,15.56,27.21
2020-05-23 13:00:00 UTC,2424.88,696.48,145.27,10.28,2.77,0.79,12.90,23.07
2020-05-23 14:00:00 UTC,2130.14,611.93,128.21,9.17,2.83,0.93,11.22,20.30
2020-05-23 15:00:00 UTC,2321.44,669.91,137.62,9.32,2.46,0.86,12.37,21.73
2020-05-23 16:00:00 UTC,2107.58,607.28,120.82,7.50,1.98,0.62,11.16,19.09
2020-05-23 17:00:00 UTC,2086.04,599.53,123.11,9.15,2.40,0.94,11.02,19.61
2020-05-23 18:00:00 UTC,2021.92,578.48,118.07,7.65,1.90,0.34,10.58,18.38
2020-05-23 19:00:00 UTC,1952.53,559.80,112.66,7.27,2.04,0.66,10.19,17.69
2020-05-23 20:00:00 UTC,2154.48,613.60,126.54,7.90,2.17,0.62,11.27,19.60
2020-05-23 21:00:00 UTC,2011.86,570.31,113.27,8.11,1.78,0.58,10.38,18.07
2020-05-23 22:00:00 UTC,2041.03,579.97,118.09,8.12,2.33,0.70,10.49,18.72
2020-05-23 23:00:00 UTC,1905.84,538.94,110.00,7.74,1.96,0.66,9.77,17.29,
2020-05-23 00:00:00 UTC,1949.84,558.33,114.48,7.19,1.98,0.75,10.12,17.72
2020-05-23 01:00:00 UTC,2440.77,700.95,135.45,6.45,1.41,0.47,13.18,21.28
2020-05-23 02:00:00 UTC,2177.93,622.73,123.56,7.96,2.02,0.77,11.55,19.70
2020-05-23 03:00:00 UTC,2108.91,602.89,119.59,6.58,1.59,0.42,11.16,18.63
2020-05-23 04:00:00 UTC,2190.65,628.68,124.76,6.92,1.71,0.53,11.76,19.53
2020-05-23 05:00:00 UTC,2423.15,696.23,135.40,6.46,1.52,0.45,13.08,21.18
2020-05-23 06:00:00 UTC,2601.16,745.42,143.70,7.91,1.83,0.53,14.22,23.08
2020-05-23 07:00:00 UTC,2332.01,671.08,129.97,6.91,1.64,0.57,12.60,20.67
2020-05-23 08:00:00 UTC,2595.44,743.56,141.33,7.43,1.98,0.62,14.17,22.92
2020-05-23 09:00:00 UTC,2659.18,764.12,150.19,8.54,2.05,0.64,14.64,24.06
2020-05-23 10:00:00 UTC,2565.59,737.57,141.54,7.62,1.79,0.62,14.04,22.74
2020-05-23 11:00:00 UTC,2548.07,731.45,143.53,8.71,2.18,0.84,13.75,23.03
2020-05-23 12:00:00 UTC,2869.11,827.71,175.16,11.30,2.69,0.88,15.56,27.21
2020-05-23 13:00:00 UTC,2424.88,696.48,145.27,10.28,2.77,0.79,12.90,23.07
2020-05-23 14:00:00 UTC,2130.14,611.93,128.21,9.17,2.83,0.93,11.22,20.30
2020-05-23 15:00:00 UTC,2321.44,669.91,137.62,9.32,2.46,0.86,12.37,21.73
2020-05-23 16:00:00 UTC,2107.58,607.28,120.82,7.50,1.98,0.62,11.16,19.09
2020-05-23 17:00:00 UTC,2086.04,599.53,123.11,9.15,2.40,0.94,11.02,19.61
2020-05-23 18:00:00 UTC,2021.92,578.48,118.07,7.65,1.90,0.34,10.58,18.38
2020-05-23 19:00:00 UTC,1952.53,559.80,112.66,7.27,2.04,0.66,10.19,17.69
2020-05-23 20:00:00 UTC,2154.48,613.60,126.54,7.90,2.17,0.62,11.27,19.60
2020-05-23 21:00:00 UTC,2011.86,570.31,113.27,8.11,1.78,0.58,10.38,18.07
2020-05-23 22:00:00 UTC,2041.03,579.97,118.09,8.12,2.33,0.70,10.49,18.72
2020-05-23 23:00:00 UTC,1905.84,538.94,110.00,7.74,1.96,0.66,9.77,17.29
2020-05-24 00:00:00 UTC,2300.59,658.29,140.53,9.95,2.49,0.82,12.11,21.73
2020-05-24 01:00:00 UTC,2622.06,753.38,161.47,10.88,2.86,0.89,14.16,25.08
2020-05-24 02:00:00 UTC,1892.92,538.41,115.10,8.82,2.54,0.85,9.69,17.92
2020-05-24 03:00:00 UTC,1645.24,470.16,98.53,7.09,2.03,0.65,8.30,15.23
2020-05-24 04:00:00 UTC,1556.39,446.08,90.55,6.17,1.75,0.68,7.93,14.06
2020-05-24 05:00:00 UTC,1393.94,397.81,79.25,5.45,1.43,0.42,6.96,12.39
2020-05-24 06:00:00 UTC,1524.94,437.48,86.53,6.14,1.66,0.50,7.71,13.58
2020-05-24 07:00:00 UTC,1565.70,449.24,90.51,6.04,1.77,0.43,8.04,14.12
2020-05-24 08:00:00 UTC,1697.01,488.65,103.37,7.19,1.82,0.65,8.77,15.83
2020-05-24 09:00:00 UTC,1857.33,534.72,111.79,7.41,2.00,0.43,9.74,17.21
2020-05-24 10:00:00 UTC,1621.44,466.92,99.73,6.81,1.73,0.70,8.26,15.06
2020-05-24 11:00:00 UTC,1898.10,549.20,116.41,8.24,2.26,0.85,9.91,18.01
2020-05-24 12:00:00 UTC,1988.21,575.87,123.80,7.28,1.93,0.60,10.54,18.60
2020-05-24 13:00:00 UTC,2193.92,635.06,139.22,8.88,2.20,0.75,11.71,20.95
2020-05-24 14:00:00 UTC,2330.33,675.57,159.22,11.38,2.92,1.00,12.46,23.59
2020-05-24 15:00:00 UTC,2369.32,686.23,158.59,10.77,2.81,0.91,12.60,23.45
2020-05-24 16:00:00 UTC,2128.99,613.70,136.14,9.17,2.24,0.73,11.20,20.41
2020-05-24 17:00:00 UTC,2373.30,683.84,138.84,7.91,1.85,0.37,12.81,21.51
2020-05-24 18:00:00 UTC,2531.55,724.59,140.99,6.42,1.55,0.42,13.81,22.15
2020-05-24 19:00:00 UTC,2170.53,624.08,130.08,7.02,1.80,0.44,11.60,19.70
2020-05-24 20:00:00 UTC,2171.05,622.25,131.07,7.41,1.84,0.53,11.54,19.89
2020-05-24 21:00:00 UTC,2629.84,757.73,164.02,9.55,2.27,0.88,14.23,24.76
2020-05-24 22:00:00 UTC,3346.65,965.67,212.74,12.99,3.38,0.84,18.02,32.19
2020-05-24 23:00:00 UTC,2769.38,796.95,179.15,10.82,2.72,0.78,14.86,26.72,
2020-05-24 00:00:00 UTC,2300.59,658.29,140.53,9.95,2.49,0.82,12.11,21.73
2020-05-24 01:00:00 UTC,2622.06,753.38,161.47,10.88,2.86,0.89,14.16,25.08
2020-05-24 02:00:00 UTC,1892.92,538.41,115.10,8.82,2.54,0.85,9.69,17.92
2020-05-24 03:00:00 UTC,1645.24,470.16,98.53,7.09,2.03,0.65,8.30,15.23
2020-05-24 04:00:00 UTC,1556.39,446.08,90.55,6.17,1.75,0.68,7.93,14.06
2020-05-24 05:00:00 UTC,1393.94,397.81,79.25,5.45,1.43,0.42,6.96,12.39
2020-05-24 06:00:00 UTC,1524.94,437.48,86.53,6.14,1.66,0.50,7.71,13.58
2020-05-24 07:00:00 UTC,1565.70,449.24,90.51,6.04,1.77,0.43,8.04,14.12
2020-05-24 08:00:00 UTC,1697.01,488.65,103.37,7.19,1.82,0.65,8.77,15.83
2020-05-24 09:00:00 UTC,1857.33,534.72,111.79,7.41,2.00,0.43,9.74,17.21
2020-05-24 10:00:00 UTC,1621.44,466.92,99.73,6.81,1.73,0.70,8.26,15.06
2020-05-24 11:00:00 UTC,1898.10,549.20,116.41,8.24,2.26,0.85,9.91,18.01
2020-05-24 12:00:00 UTC,1988.21,575.87,123.80,7.28,1.93,0.60,10.54,18.60
2020-05-24 13:00:00 UTC,2193.92,635.06,139.22,8.88,2.20,0.75,11.71,20.95
2020-05-24 14:00:00 UTC,2330.33,675.57,159.22,11.38,2.92,1.00,12.46,23.59
2020-05-24 15:00:00 UTC,2369.32,686.23,158.59,10.77,2.81,0.91,12.60,23.45
2020-05-24 16:00:00 UTC,2128.99,613.70,136.14,9.17,2.24,0.73,11.20,20.41
2020-05-24 17:00:00 UTC,2373.30,683.84,138.84,7.91,1.85,0.37,12.81,21.51
2020-05-24 18:00:00 UTC,2531.55,724.59,140.99,6.42,1.55,0.42,13.81,22.15
2020-05-24 19:00:00 UTC,2170.53,624.08,130.08,7.02,1.80,0.44,11.60,19.70
2020-05-24 20:00:00 UTC,2171.05,622.25,131.07,7.41,1.84,0.53,11.54,19.89
2020-05-24 21:00:00 UTC,2629.84,757.73,164.02,9.55,2.27,0.88,14.23,24.76
2020-05-24 22:00:00 UTC,3346.65,965.67,212.74,12.99,3.38,0.84,18.02,32.19
2020-05-24 23:00:00 UTC,2769.38,796.95,179.15,10.82,2.72,0.78,14.86,26.72
2020-05-25 00:00:00 UTC,3184.24,919.60,193.98,11.03,2.89,1.00,17.58,30.08
2020-05-25 01:00:00 UTC,1963.84,562.55,123.70,8.38,2.03,0.63,10.20,18.62
2020-05-25 02:00:00 UTC,1674.88,480.68,107.52,6.60,1.40,0.45,8.60,15.52
2020-05-25 03:00:00 UTC,1761.57,508.31,105.52,6.65,1.38,0.41,9.25,16.00
2020-05-25 04:00:00 UTC,1646.40,467.82,92.90,5.60,1.13,0.36,8.34,14.21
2020-05-25 05:00:00 UTC,1173.39,336.77,65.20,3.74,0.99,0.25,5.73,9.86
2020-05-25 06:00:00 UTC,945.53,269.80,54.86,3.60,0.98,0.37,4.35,8.09
2020-05-25 07:00:00 UTC,1348.34,386.38,74.28,4.79,1.16,0.43,6.79,11.61
2020-05-25 08:00:00 UTC,1673.07,481.26,98.77,5.85,1.39,0.40,8.64,15.01
2020-05-25 09:00:00 UTC,1930.55,556.70,114.98,7.19,1.69,0.74,10.16,17.66
2020-05-25 10:00:00 UTC,1726.08,497.68,105.85,7.20,1.77,0.72,8.90,16.17
2020-05-25 11:00:00 UTC,1664.74,480.01,109.58,7.13,2.07,0.62,8.50,16.12
2020-05-25 12:00:00 UTC,2062.62,599.31,134.08,8.85,2.02,0.57,10.94,20.00
2020-05-25 13:00:00 UTC,2476.70,717.60,156.93,10.02,2.34,1.00,13.39,23.88
2020-05-25 14:00:00 UTC,2596.01,754.77,165.88,9.91,2.25,0.68,14.21,24.79
2020-05-25 15:00:00 UTC,3131.90,904.51,192.53,11.08,2.75,0.85,17.34,29.60
2020-05-25 16:00:00 UTC,3366.26,972.41,202.86,10.18,2.58,0.98,18.77,31.37
2020-05-25 17:00:00 UTC,2989.86,860.17,178.72,8.61,1.98,0.58,16.58,27.29
2020-05-25 18:00:00 UTC,2769.48,797.23,162.90,8.52,1.79,0.46,15.28,25.28
2020-05-25 19:00:00 UTC,2151.76,615.60,133.13,8.54,2.48,0.84,11.30,20.32
2020-05-25 20:00:00 UTC,2415.98,687.53,154.37,9.44,2.68,0.80,12.64,22.98
2020-05-25 21:00:00 UTC,2679.27,769.38,179.76,12.28,2.89,1.18,14.30,26.59
2020-05-25 22:00:00 UTC,2783.54,799.51,187.81,12.30,3.05,1.06,14.93,27.65
2020-05-25 23:00:00 UTC,2672.08,767.49,177.09,11.29,2.60,0.88,14.26,26.12
